,ACH-000828,ACH-000117,ACH-000017,ACH-000276,ACH-000554,ACH-000818,ACH-000856,ACH-000223,ACH-000019,ACH-000330,ACH-000643,ACH-000573,ACH-000711,ACH-000248,ACH-000783,ACH-000857,ACH-002499,ACH-000759,ACH-000196,ACH-000910,ACH-000258,ACH-000691,ACH-000147,ACH-000930,ACH-000374,ACH-000148,ACH-001705,ACH-001392,ACH-000668,ACH-000876,ACH-000699,ACH-000044,ACH-002921,ACH-001396,ACH-000352,ACH-001419,ACH-001390,ACH-001389,ACH-001388,ACH-001395,ACH-001683,ACH-000536,ACH-000568,ACH-000111,ACH-001819,ACH-002401,ACH-000212,ACH-000621,ACH-000849,ACH-000028,ACH-000277,ACH-001394,ACH-000721,ACH-000902,ACH-000097,ACH-000927,ACH-002399,ACH-001391,ACH-000768,ACH-000288,ACH-001662,ACH-000934,ACH-001393
AP1S2,3.111341859145449,4.424122608306994,2.623136435491756,4.310987152204315,1.0352790292091945,4.926796477175008,7.90803227732648,3.703277923981373,3.2136894437524828,3.614438945328482,2.2849671252171184,4.136339061342212,2.3369602958196216,2.672300868794538,4.447367603391771,3.43889828379078,4.636618820752932,3.339770207174412,2.788430972068676,3.1120261617097444,7.25087632774161,3.316801758635808,5.909739508057565,3.616592950978604,3.637552286880086,5.738324693867071,2.926790785460349,2.587739418926908,3.515283525227473,4.156242889218723,4.616328287551451,4.758756213731915,3.3844076723831984,2.596226736380546,6.512098859034222,2.191013008058328,3.768650147413642,6.612271396486123,1.375250779379847,2.7651358284693046,5.0426093201136,2.642971835259761,4.013104891699487,3.642643816672358,6.8364165068935945,3.113882157967016,5.099063714858838,5.294911096509166,3.9232062404529713,3.3720229594048545,3.7108009245908247,2.3320691401421443,3.8664233727250648,4.663828473019773,4.5787938326767526,5.7031533153633935,5.857239557876197,6.37646404091287,6.272202394705759,4.91858182468169,0.5121125790657,5.848262378091016,3.427201195963397
GJA1,0.2575948215801789,0.1933592155454113,0.2980306653568078,1.8675011509223944,0.187827277571015,1.6884981865634172,0.9881785869263692,0.3995101898614137,0.5606807206266649,0.9659238846215082,1.3451124641356256,0.6035776856593452,0.2133920784688672,0.2476310471192847,0.3460309988966525,1.163814287310501,2.041586440164914,0.3639907548732107,0.1400941128997981,0.0821221249916149,0.1175447818130667,0.236090903913277,1.5132178457606729,0.1904075270323376,0.292919534745772,7.984970935111406,0.0,0.0092468323041593,0.1822600598087174,0.4560470236290918,3.252910622469181,0.1437708603671335,8.663020773706432,0.3458913829728072,5.8792180882255,0.0,0.1028180114076772,8.656807385967534,2.294191368362092,5.154761412553998,0.0650345610596373,0.1288608638378799,0.5263983897612823,0.3179662129883283,0.536790973287511,2.5753631630064344,1.9273048464360447,5.526456984669808,0.6787561212979607,0.4342561811692968,0.1261350043523757,3.1940980866734106,3.1954137465783488,0.1532618726319587,0.9950025149083578,0.2862448026066568,0.1284174700882077,5.107717158069524,2.420126636297116,7.315421315945778,2.108209956799318,0.4619915724632006,0.0088324977344147
DENND5A,4.010824586664752,3.3142774307528065,4.375199335670176,4.870216743272604,3.8309854124830753,4.317607974912396,5.477418292634924,3.440897730614107,3.0349393468905896,3.532840573822637,3.540572889777661,6.222522515648471,3.3279459914983547,4.24137496904406,3.762093636991105,2.4964751325757906,5.228734049904,3.443572174895412,4.559430628911855,2.833347554347104,3.897850295226044,3.8861794275438735,3.984279452069027,4.546635214385879,5.201339803681615,6.2404669873986,2.8865638036022188,3.439234820830181,2.847487866010038,4.794072698070103,5.317484972830031,3.9576824861651225,4.661367672808261,2.381540874740453,4.596929180825159,3.806004339719732,3.0876902599548406,4.590308588513894,0.9931142011566432,3.458357066526205,2.777209279743895,5.058532970201611,3.842747579903948,5.183557972543096,4.136306245969613,3.4234396763668875,5.391221245206124,5.489218575377301,3.7230779471200814,3.541663512154511,4.125113792763257,2.9930819472562105,6.025443022446353,4.914918456975446,4.013122762207423,4.628009475943011,3.29872135878742,5.156352118251457,4.701604501497982,5.238565242162748,3.2046274816131697,3.961197309218898,3.1100307637447058
TPM2,2.875876370558265,4.1196051823115685,2.508849482847445,7.964993471076962,2.54996482515219,2.155010860481057,7.858341623811087,4.017191470072356,2.0739915645715934,7.935418493680794,6.0795189174276825,6.392164557705838,1.931384276691622,1.9806103050785768,2.441077066782028,8.283241182605721,4.804513107255676,1.9609898109013408,2.812356515942994,1.6573930568718391,2.281745721031249,8.289843684824946,2.6911723291505525,9.049726051274924,7.532184467209302,10.629739102149994,2.508874830151523,0.5706941323105621,7.934162625199639,3.7181533588307465,9.53368014198433,1.4853031622953097,4.086189313104476,0.5845488688527006,1.5204524222248317,1.3915037881857288,5.98658614151836,7.317819586306489,1.46758207553203,1.811594332529047,3.3455581798107694,0.5691235662236965,4.336883195751804,1.3274286904821349,0.96645261700895,4.205236097849847,7.4859580790813,5.987657394876098,6.721523046307151,2.8586514437716177,0.3656511088056494,5.932091888776386,8.396206593777203,1.9353088698464729,2.480629627975933,0.5973891025872995,2.252594289275114,7.242373851512005,4.221374447024446,10.011702483649552,8.74553315648604,6.737227058947838,0.0
TUBB6,3.717791559928867,5.117732439233937,5.499667332559627,8.715917387816502,4.90066880109904,3.852438372517649,7.027596419593811,7.113919236884017,6.285082201010144,3.491121945601795,7.941922057697844,7.19120730223037,7.281670434373596,5.559326609657988,4.526857569861658,8.100399529087195,7.01701994170287,3.592002479352161,7.318461465167583,4.218610699652565,3.2603012175265933,7.279870544507133,6.172799510978758,7.4302099912399635,7.019768621980497,9.00993496148264,5.668555998110639,4.214280259804902,6.956985924612576,4.533326617171478,7.321377962527378,4.202942669880656,3.175848711988908,4.775677434881312,5.759105221380409,5.357858104992869,6.1529195898877225,8.520524396519786,3.848798181244189,3.9225499143828912,3.5335259722111707,6.27471825603109,6.018338181227156,7.9655188043496254,2.333936028496324,5.862882796287344,8.699461405739243,9.095666019457578,7.16434381385008,6.390315153356906,4.151826352476935,5.809959725178355,7.92057914277197,4.305445278553552,6.03742175938874,5.983098494154804,6.4899539013313055,6.000854093102849,7.852248589565401,8.27592427563022,5.055486350914791,6.616020922976704,3.179281729523807
SRPX,0.1117845231444019,0.5115530500180744,0.1680091132439668,1.3997562580480891,0.3323149515673462,0.31844873885207,0.4926828241130431,0.3632551968266165,0.1908335391377115,0.2446325866706238,1.571366154213293,6.895363217130652,1.7514937145136726,0.2634971962574177,0.1506168633534879,4.080734400402283,4.584818224003112,0.2069282343639926,0.8183335843420382,0.0993854330846672,0.1091358626330709,0.4887987899063497,0.0770091403092903,6.093435523683552,3.258888219432664,4.756009162161795,3.513995979367013,0.7162569629290152,0.4726645232705664,0.6912357686482703,7.051633120635748,0.2604207617476936,0.0,0.271797358250037,0.364416668850079,1.5195217761500426,4.113833828959277,6.006749076132527,2.6249594697247933,0.5354010528278749,0.0,1.23578219362688,0.4542022194974403,1.454144300977691,3.2321096648253977,3.5455730560350323,4.365979424157606,2.1526734302078605,0.4120118827270572,0.638112772039571,0.1889490319265829,2.2491601113485453,1.03960166682915,0.2129228880975548,0.2283840468112761,0.9164185532956844,2.4833566209123257,7.007060915365496,5.342672073455593,2.002461301044047,4.3219641618125495,4.62314697311621,0.0592985101879986
ANK2,0.0669956932672896,0.0654923511242036,0.4400368724167091,0.8639860110149845,0.0736091251757395,0.6995098790451746,1.144940432890884,0.0443073801764154,0.219460360736284,0.0100264335380316,0.2124361129633672,3.670035845382424,1.4685103332978384,0.0347805663790777,0.0733801613265724,0.1247423540165362,1.7958957540894185,0.6761554551205485,0.633733435514965,0.0139867158790308,2.485926531401349,0.7682173607915436,0.2216482109774768,0.5318051295328812,0.7598077761087674,1.8819269036662885,0.0937061960118946,0.0113152906857238,0.0209594105546156,3.050210865392266,1.2344461378010885,0.0793241743952009,0.0,0.0091980932364061,0.5541477493076715,0.1884351082843211,0.2977795287964813,2.5340192575046325,0.119603190439919,0.0081741922718986,0.0,0.3259355244603515,0.3255683232359785,1.0072672754914749,0.1120929055609408,0.7453888017781314,3.1983621362880506,1.0692003321564845,0.2284837924913901,0.1291748519820666,0.0516115448626346,1.0838737075761886,2.6455494967154145,0.0110647697343219,0.2295067111818413,0.0243281906454731,0.6619201232171661,2.439963493655366,0.908976570383471,0.4826211504071103,0.5975683584499072,0.7181305572153277,0.0012401845322196
CHN1,0.5885033346099835,3.122185664928649,0.1524729027155801,3.5800369163303154,0.2865263430872163,3.6961273898000457,1.6445069869683653,0.4980149101414421,4.162073044691528,1.105671373905723,2.6630325900126786,5.375175003546873,3.689891773977644,0.3729922031624708,5.276623212286715,1.904815470255482,4.967223952828091,0.3100399157344719,3.8473655893638536,0.6163868705740412,6.207012367289522,0.238802753597473,1.283103914594448,3.705900513666073,4.81551907248682,3.501120634275387,1.797108462405584,0.557804133629209,1.2953821438951636,2.5348211089350867,5.098183715930238,3.618074169585712,0.585169272192082,0.501338248520646,5.5652437697665285,3.639810977716776,5.429769932718367,5.262057250221292,0.0604306675489409,3.3828069508701497,2.135239339827232,1.5626307546178893,1.3788334193330842,2.763080077733461,4.73034106157733,2.7341026123783165,2.6909310548780727,7.069841772752822,1.2476905882782725,3.8010551591934143,0.2892253954088744,3.771991189220796,4.354304046817928,0.4467347546733138,5.048702649068368,4.252415659032651,2.297082806747301,4.906323023929353,4.088981115077667,4.447275021626106,0.813508271622138,4.112383205388703,4.778629125895567
SH2B3,0.4779528896710758,0.6664821129241825,0.5997881403522777,2.3235631841432443,0.6411261067313938,1.143014571706248,2.095191918695636,2.158921872322769,0.8793458316995765,2.054230294710588,1.825814114814808,4.291294123338581,4.54270379224349,0.6705421601780156,1.4143466436412513,1.8174554449244773,3.996470099137373,1.8161286291236205,1.4015977025100324,0.9100280249336398,3.965608842278002,0.8863628481837365,1.3181490595241796,2.8052532401810764,2.4197276430029517,3.559577466856449,2.4374940908089657,0.2938189390267526,1.7997380303366617,0.7380622025975915,2.624653061502591,2.0472033263358216,1.0861111667762304,0.5433276004334674,1.281437132046101,1.22590419763624,1.484060772825239,2.486580521786612,0.2773837470863722,0.6497212145049004,1.3405508755358893,1.7937169647880429,0.9729425769740604,3.1241213118291875,1.2519129535596716,1.6173361015170298,1.652628749681918,3.4681531811988524,1.788752519835486,0.986003100086304,0.5435928847026141,1.9105561511802789,3.01997761896156,1.2863311633016608,1.006276477578317,0.5600692651047346,1.648548274814418,3.913961680135423,4.555932694596785,2.511321282754675,0.1453239923687428,3.9876028279469,1.3703651834620798
ETV1,0.8058520879524261,0.0326086953007153,0.4856164260593901,3.1511200742406604,2.080186920085901,0.2464725434142174,4.798848910042608,1.5180818651529642,0.1472754346212392,0.2200252849604331,2.977776308388533,4.762837781939571,1.3698237978221224,0.4066901286601972,0.2448274021458049,1.2169824892687682,2.475640058018617,0.9820717801981266,0.1833569281054683,0.7810222408025657,3.429441893046127,0.0361389654725486,0.9138839619954142,4.610481562794339,0.3858815846919143,1.9794181068867165,3.1332199077225846,0.7570036120626447,0.3283217805716478,0.2490168683383163,2.3547821879826065,0.2103676665232959,1.396543133548461,0.0251223716754878,0.2117162313460588,2.4554206019869667,0.606885628807268,2.99216295179189,0.1249275892100434,0.3372749355975565,1.2627939366206544,2.501665882057966,0.2270546776197963,3.5608738866989795,0.0,1.82190201746654,2.687022604272484,1.0014131488101978,1.9487391302869363,0.4212970986801228,0.2142280289775581,1.4330502407709895,3.4642892484147128,0.849587001986256,1.9892189529891544,0.2308780809587874,2.247365512241373,2.806270432274669,5.018260278261275,1.5170387945748494,0.4676519764035141,2.154784091420615,0.9864837508297564
SOBP,0.0436300756302848,0.1220153229234777,0.0,0.072889206165334,0.0227654981367294,0.0812482629637702,2.218762572239424,0.1261416139211919,0.6609824511735501,0.0044093444560725,0.038150985899902,0.6461672663998625,0.0987429353164103,0.0081455011073652,0.0,0.0025613939625413,2.1012668303333983,0.1469549379218866,0.6367958198632672,0.0058469204083684,0.8873903529509687,0.7010033688509488,0.2154064932622164,2.349291668826581,0.1753240309811529,0.0877370969673368,0.0803766003392176,0.400740111311904,0.0273168587347989,0.048012927366904,1.992554548062622,0.3496143870979331,0.0,0.0034309739368532,0.0871831010220121,1.1834611062877674,0.1335253865349009,1.2494453410858386,0.0,0.0,0.0,0.358280346544068,0.0196762979283335,0.1722327491719497,0.2199695456961922,0.6689342122930048,0.0327553748629665,1.1490056682325518,0.2793785798223089,0.831280587745776,0.0300478637445575,0.1191449868886714,1.1771779224019907,0.017772287419969,0.3682900715805242,0.0920585594451521,0.0584716678886251,0.0,0.0108127733509537,0.1264191884711783,0.7771810790181837,0.3308692773538373,0.0189844800563015
AKAP12,0.1426434664900186,1.0746835358689344,0.2649687243649364,3.848798181244189,0.0651669490201771,1.0829886478037525,5.141502275361192,1.8323634609483024,0.2018734541021009,0.1258705967661544,4.587581018944219,5.075066204177151,1.6719364401154726,0.1527337776860693,0.1380214894308898,2.080814543637659,4.248011035475601,0.6149886989481339,0.6247859243565111,0.0649076778633441,2.315595211446919,0.0969378314457963,1.138014934065232,0.1304947015634177,2.1817036809850348,4.358086758294783,5.044586465874422,0.0,0.2722155355770176,0.2133522592171787,0.7933374192473858,0.1312338698407157,0.0,0.0179219079972623,1.554780379752122,1.3364947771947522,2.2534235704893724,1.1189377514073602,0.0301608959507872,0.0,0.0099834517967394,1.4546128477686266,0.3886447341445476,1.841413639158587,0.0,4.265106790784998,5.955408130518089,4.034814365912062,0.5014513745749358,0.4015420018753012,0.071331580882307,3.505103328406034,1.1053696621617513,0.0993598464013129,0.7830022962776453,0.2504110621696973,4.513168566678515,1.0364611336324858,2.527911078577585,1.9607563396158216,0.052908301955624,3.045091690470081,0.0
TGFB1I1,0.2438104191655632,0.506755271799654,0.448230708552251,5.804933801204794,0.0772388964762742,0.9896026303144742,4.082651501490838,2.1447903733727807,0.5260066942938463,2.6991584800941983,3.897124230691112,5.202644961451847,4.046944995926399,0.2407856853709772,0.2426561582492807,2.136444065518905,3.452616518875304,2.2715302587280983,0.2278014435402426,0.1464675422647854,5.040357675431008,0.2173659819304246,0.0977469698250123,4.415549114449769,0.6647085566940487,7.086284866720766,2.849717095951616,1.402007199972648,3.926265153694165,0.5074719477447073,3.820281096501874,1.0633648787584298,0.8195382124798255,0.0854029000842478,0.2972959091060612,1.1955680807156146,2.556162065971539,3.2983049292945577,0.2040167298475091,0.0632958420295785,0.3551944751171961,0.2365416002991821,0.7963369324057779,0.3822323038493004,0.0078356001671569,0.3251480566835613,4.141588104451082,5.62458346736071,0.4636684884466064,0.9284355152529388,1.2023362199334775,3.8275141976892098,0.3425160607067883,0.3434294270272976,0.5178854022581348,0.6599556034046737,0.0549651378704636,5.05994791385622,5.051402556361241,6.255876464731458,0.1425964181658136,2.7205630355805974,0.0506981065274651
SERPINE1,0.5053350802778774,1.5234314803447593,3.7633903269639,2.9174852229117514,1.420164373193886,0.612820502469185,0.6210339283751279,2.6075315371780063,0.7072941886337968,0.4131607755908136,3.33526457121588,8.924696727136098,8.095718758020837,3.021689364906156,0.4226668206018131,5.718827378408323,7.295814842840136,2.126705298714892,0.3020253635170762,0.2578976934263737,2.691958424601978,1.2960638246603644,0.210415049683877,0.3702212058752187,5.002770018568784,11.452581021517052,2.800707355213821,0.030432137119374,0.7975168989634318,1.8652101565483632,1.533508529744898,0.4258921557604141,0.4915032163894905,0.3046185098263858,0.4291306550362887,5.342956465320337,0.3626067874915197,7.091594060828292,6.6111163003825135,0.2609734873321235,0.2926321722739736,2.3080258812702463,1.6973334724302185,1.0169526613715274,1.0508847400250934,6.520558968048616,6.456574550495373,3.146249529282624,2.280261515605778,0.6541660415063539,0.2065469577577114,7.707207261451669,3.4495811826471523,0.3118739136779897,2.276023133835735,0.2963399312365058,7.722213257459543,9.805421446171756,7.764553167727374,5.312033420580247,0.1824622106211961,4.503297845556011,0.0701392390759868
