,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-D5-6898-01,41.825378302083095,38.72393256921805,-10.331054892496816,24.904264552806154,-4.103990297862116,-0.6551008361330869
TCGA-D5-6530-01,-6.444891798932657,-66.21916582264643,25.471520295605785,-6.021917180118403,10.140367593514341,-28.379704871241845
TCGA-DM-A28A-01,-12.691542079242856,31.910734915992364,-32.064559276899715,-21.404338579030643,4.30152937092373,-8.174754902303167
TCGA-D5-6532-01,-65.83583323450426,41.034098625100626,-14.13369637954009,15.991324385946685,-11.25262171847697,-15.08913710041153
TCGA-F4-6703-01,138.98438034133827,-41.02017017531174,-36.18964253554608,12.710059623110192,6.8018656226906895,6.5324102009164005
TCGA-DM-A1D0-01,-88.88178799231859,36.270981636794154,-14.865560569498086,-23.69158012226184,13.602605064341903,25.845091781297644
TCGA-D5-6929-01,17.618480908893243,42.26795138915723,-18.69978767903559,22.57942139039929,13.712664434982313,2.97790374602372
TCGA-F4-6704-01,98.80754809362853,-5.892032538832557,1.2685153815633947,-41.153916405135554,-38.49288783990114,-8.255307793524638
TCGA-D5-7000-01,16.203471727126555,-33.35560222252068,9.571000466151503,11.476095458142668,-1.8694394082393908,-0.047085720789249434
TCGA-AZ-6601-01,35.25124517384869,-51.4635872261525,-25.87679682947695,19.049570031923118,23.1760655388322,9.17733970847979
TCGA-AZ-4684-01,16.086796980702847,-2.2286516549535875,9.589113475726215,37.22461563223909,7.557964834732213,32.457561914613464
TCGA-CM-6165-01,35.584787036773,27.881281875994922,22.20746516607651,10.22237568111248,-27.10384268808657,-18.442026756851263
TCGA-AZ-5403-01,13.583560167437719,30.1927351531664,-1.4801638620318165,35.834540385523745,-45.50952378414605,39.12353056213035
TCGA-AY-A8YK-01,-32.37066737459627,41.050716759099146,43.0959477020333,8.58877977408663,27.62266213897242,9.150607864590349
TCGA-A6-6653-01,-23.91944462501278,-74.75838482029312,-10.292392279262469,12.824105419602521,-26.198450012553888,1.5690758015488495
TCGA-G4-6586-01,-72.60427625239288,-83.69779545408848,-27.20963120659227,4.716369604463191,40.056495455182564,9.496139145610613
TCGA-AA-A01P-01,69.90419426348555,-67.75688595659449,-50.13370480268602,-0.39752150229958794,15.703125747715484,-11.900524397148539
TCGA-AA-3502-01,-46.11083989429066,-39.09143679841477,48.565897520411156,-43.074683504880866,-9.702528660127005,-29.437741122435842
TCGA-AA-3697-01,-21.7941119747417,16.52610173745022,17.512698293890715,39.815114714684974,22.75016451508763,-8.668045133277923
TCGA-AD-6890-01,-21.988609245280955,14.917582251998056,9.955311047110603,21.931819694635998,14.747101565445597,6.0129879155448736
TCGA-AZ-4315-01,-40.55154584358124,-38.42871580167645,-16.329484978786777,41.451822490900106,-25.600764943025084,9.974788679416296
TCGA-A6-5667-01,12.143338640532818,55.615974466488616,-15.991795345073982,17.71894664296515,-21.659427534753732,12.846016753260425
TCGA-G4-6293-01,-5.562430348732504,-3.5934794522340283,46.65130869239618,30.569006435248035,20.642993836454178,3.2127032765707724
TCGA-AA-3712-01,-2.6422384696475323,18.18231937858428,6.269672441062844,24.035663803922382,-8.483520490862333,-3.916565852030666
TCGA-AZ-4616-01,-10.66909405820438,-23.84899519737276,-39.4774095141673,6.06621732290003,12.952243764002828,39.18323693509505
TCGA-AA-A02K-01,-60.69389570657107,15.710679395102298,-13.810390248318358,-2.9291631754885845,57.31650931140743,17.315991939521425
TCGA-G4-6323-01,-15.449531164591958,-15.043502546946252,66.96945196456821,-26.891645263202477,25.7438356672169,-10.614343562225654
TCGA-F4-6857-01,94.56017049594504,16.1575848511456,-10.946161320781936,-9.217672587746197,63.09913348989967,0.9974094475504244
TCGA-DM-A282-01,-46.78940033311145,52.460382494159305,3.142815356325521,-25.310712249763675,-10.49600570620633,7.675534313082445
TCGA-DM-A1D8-01,-58.58102632834268,11.324737229860563,-31.028137705256157,-45.52696582717234,4.482637948560456,-15.166423512229933
TCGA-NH-A5IV-01,9.891491165833491,-44.454731861572846,-3.323489542452629,-29.18903393746628,37.149499594661336,-38.66219331421141
TCGA-AD-6901-01,68.2392017411183,28.780438289967513,-23.67044892882409,-34.9241788299354,24.715611883658383,6.9570102335762405
TCGA-CK-6748-01,49.35952420151887,42.1502823464287,-24.563684720894937,1.0085393025554188,-44.100855090557246,18.670646267071003
TCGA-A6-6141-01,8.666963882676907,-16.463099561655515,49.385820317478554,-19.979615363838754,-2.11654705596699,-17.913321817851717
TCGA-3L-AA1B-01,34.53505583350298,45.19053288092262,32.749583460570406,-37.141230568781026,8.368658553031132,-7.182676775261177
TCGA-AA-3496-01,35.469523078960364,21.763446915465195,4.361106036747577,14.16165242320568,11.275722248286534,-48.06975826988835
TCGA-CM-6170-01,11.962935781769598,40.878410516900615,3.544595453861892,20.18541776908804,-3.3591985737703007,-18.58874068549869
TCGA-AU-3779-01,20.260626579130065,36.10370068514535,2.50806493899316,25.74877206322728,22.273376082260974,-5.746470642128943
TCGA-G4-6315-01,-67.99405986075294,20.220640013668863,32.802799434898134,2.9436909309687187,-6.8862318022038025,-7.790729280190267
TCGA-G4-6310-01,25.495966356891184,74.548160623696,-26.032718012070823,-46.397408867658214,-42.48341639935377,32.52462453669288
TCGA-5M-AATA-01,-3.253079252623001,27.34003817860025,-6.103815204887219,-3.918491842066397,25.986682660600692,-10.9999201954821
TCGA-A6-5659-01,-2.65521740373073,49.40832056801994,-20.47244590717164,-0.9932314909839058,-30.094339278325617,-6.497904759058779
TCGA-D5-6537-01,-63.67036564105547,8.036692961454069,-24.79051880057633,29.749680284027022,-3.915934378643023,-1.9239914433537495
TCGA-AA-3663-01,-47.63050955111108,-72.89655060702844,-2.2651437504148606,15.658666387862088,-29.133421507930787,-10.478960446067475
TCGA-D5-6529-01,52.391896776530494,-5.0073529446990985,5.069924369404587,28.012078889142153,4.3363549417432345,-7.764746794120525
TCGA-D5-6927-01,27.95011843585611,-45.01509962564806,-12.076058348371111,22.534482867412525,9.936108953108242,-11.860266410579662
TCGA-A6-A565-01,80.64324850959834,-28.148160110229377,77.7838319968196,-9.01541782840081,33.09071392417868,-1.0807791644213505
TCGA-A6-2675-01,64.0735380029923,24.240272266310015,33.13259067927661,20.651999519391183,3.121698142622248,11.64737300810548
TCGA-G4-6306-01,-91.83576682954974,1.0790253586322605,19.423756416132047,27.351579691012688,45.29959165329623,40.980174741437374
TCGA-G4-6320-01,-58.6409162507898,-35.97695636915531,23.447988080601828,-44.45054808815898,13.507863009108213,9.726040832862722
TCGA-DM-A28K-01,-66.25661480008777,-54.9091815030018,15.01164437037846,-61.102393608442725,-17.378211583516087,-6.391412109075076
TCGA-AZ-6600-01,42.36712977288966,-16.541833630330164,14.879156688688072,4.916204794634999,2.0859547405061987,22.484828516533668
TCGA-D5-6926-01,46.94515412843564,35.57993983525303,-28.4486919461487,4.560317398324859,8.444137939991773,-13.652351232056075
TCGA-AD-6964-01,76.21189429243506,-31.93230323403582,-4.127354898607946,-9.602197824004284,13.923835183693187,-30.871246013512447
TCGA-A6-2686-01,50.23817646454021,-41.79321153296975,-20.90518148791934,13.069954507882116,38.94517556464219,4.830766428269575
TCGA-AZ-6608-01,-110.58611642035528,26.60770023567576,-12.428361806310335,-0.695820010826761,19.171047780026868,6.17603802201847
TCGA-5M-AATE-01,-38.20362750168433,50.85358591600053,-10.422335820491323,-10.176375320159545,12.640086173281302,-18.33324304541246
TCGA-CK-5915-01,-86.24226412219127,35.66857166752676,7.309816875451804,15.57561224074562,-48.241348058877286,-44.614266003104994
TCGA-D5-6922-01,50.49925323335719,46.11121937624272,-0.42088855726164986,-4.394725191981524,5.338725315945079,-5.977658813510272
TCGA-G4-6321-01,-22.584328525416044,-71.95692839818088,84.04397023204177,4.938273469692731,13.48998099886922,48.852393622230785
TCGA-A6-A5ZU-01,31.33607471556944,27.6576572854839,-32.66863132565855,-9.66699782725935,16.67010475251314,1.8353600110167474
TCGA-F4-6463-01,56.61737679589628,35.00530403020694,10.027625950185957,-26.616256709372763,-29.195247237296794,2.134088729635032
TCGA-AA-3526-01,-6.001087051341973,5.211478142486787,5.462239841178383,38.18532512206199,-11.893991885811902,-12.431101996194794
TCGA-F4-6570-01,51.89945782348251,-66.41278662231657,-45.19491913325507,4.047568131196435,17.675159746706985,-6.368863979390169
TCGA-G4-6317-01,-109.43765542944337,49.476753260363715,-37.69168826078111,-4.16908068537666,4.648018812050227,22.48621038824219
TCGA-SS-A7HO-01,-51.66337106296086,52.23294251290231,-23.633979803391085,-29.31480978311068,12.491439504030325,-41.02644143663759
TCGA-4T-AA8H-01,-81.47252388162134,-14.022680341889128,52.350785446895166,-31.44284183757791,17.48394209434203,11.508171734650503
TCGA-CM-6162-01,109.51249735189423,-31.450550615638136,27.406102965923512,9.534056235762723,-39.705848196351944,-9.374195429254252
TCGA-DM-A1D4-01,-99.41613933313413,0.6192997232284965,17.762912493616252,-12.938000184916847,12.810053046245946,-14.018543772510423
TCGA-QG-A5YV-01,-55.7935416361171,17.828286301345887,22.09864786918297,-1.4343346730535111,-2.4194649748228194,-14.167320706236787
TCGA-CA-5796-01,-44.582801144209874,-65.18994223192492,72.70433517712117,1.2582980663628165,-47.99543522045229,-1.6912698349003283
TCGA-G4-6626-01,-65.3835874928673,29.896419709012324,-19.748163062532452,5.506310379019257,19.3693206461957,-9.462146279846298
