,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-LL-A5YO-01,-51.011347256188124,51.23638985601892,14.42558656466116,31.500458857201036,10.708340665969938,30.357709484600708,23.22869935996342,-14.931082907603939,5.634346740689401,-13.494008694367622,-9.117016545147125,-13.79334208900569,2.133400389133434,-12.89008348618023,-9.397423989181464,-10.580989820689371,-10.018240801519845,-0.29396413705764035,8.426226029201183,-8.943649653978525
TCGA-AO-A0J4-01,-87.03809088493189,-18.527221970415418,-21.322729757410745,-19.37040545263696,-2.2239211107699095,-2.1130670704326695,10.258313761922714,19.147609594429138,-15.657686569666689,24.966430955236216,-7.488072708355502,8.890207164037493,18.26916335382115,0.5585182030653553,-29.367805001627296,-9.317687594419423,-1.3949655877163307,4.176722752940659,6.575598843654088,4.040284258540321
TCGA-E9-A1NG-01,-23.523496563454025,-49.643058220178794,48.57509792423381,27.318563372189388,-5.0582701936803245,-14.767973081945046,-29.435033227948068,6.883754450656659,-10.355374393256284,7.809139830697002,7.142832215249872,4.462680028886941,-12.798975794643363,0.5761551722839504,-14.719278850101112,5.772851593031975,-5.134883380186403,2.0568992414378156,4.274260057396252,-10.105737454012779
TCGA-BH-A18M-01,8.341349084801184,-36.82037785353701,28.933949535900535,-3.962861489633755,-2.8580700354472266,1.4037235235645884,-0.9199602891748216,17.131852172833607,7.9269430896611395,4.98742386062789,2.157064659773811,-10.920246121889022,0.9600386968183021,6.987054198023551,11.9390288632514,6.2388682707630485,-1.824272148786716,1.460724124336997,-2.042723334485123,5.091546193834634
TCGA-A8-A085-01,47.050857526502554,-7.181899993877846,-26.38342705904022,4.37945115894247,-35.4879988283756,-25.66816157435537,-3.341575916521122,-3.0380153619350425,-18.096568006682343,0.5394117138677023,-2.552839275886173,10.978360587722698,-5.543292059671696,29.417644358988966,-7.4919257375686055,-17.13888526182778,-10.131273307293249,-0.581945827921209,-19.190087384917884,14.671440850801794
TCGA-E2-A10F-01,3.847090881232431,-32.315783181935004,31.964648217956825,1.9318887327882948,-13.100047844491973,6.322436280245959,-7.206409981212233,33.19094488832344,-1.3590028531479574,-3.6884999918499886,4.847615309423944,-1.940372375814696,-4.46447442115204,1.369441476936369,1.4065398960329494,-0.9698467445895947,3.472834174047035,-9.617818461119576,-4.0964436095479515,0.5397002057329846
TCGA-D8-A27H-01,-83.71064180533818,-33.70954832402953,5.465870651671,-16.42752865629378,-12.095910667876945,-27.45463794903189,-7.52830866788897,7.014613925469954,-30.287732637878932,36.992969196872984,-3.9021010360710147,16.69066399538014,11.143669485588713,-1.4246519823474724,-19.62679496173329,-4.930399654072256,-14.594176194267698,9.926766745770266,11.362707116802586,-0.4016058487938371
TCGA-AN-A0XT-01,40.093864542014764,-14.010467317490079,-0.44142721923661027,-33.35181073957946,-0.5165912803479319,3.6637072063396334,-7.395899078372227,-24.228453123802492,9.064435845137693,4.495071180751442,-4.194797997554203,26.350805134424636,-2.621964212896846,22.2321686808067,-0.5888312712216296,-0.8024951465204815,-11.620180735558701,4.830170889825931,4.5177563543950345,19.867109368200072
TCGA-A2-A3Y0-01,-82.68804979495266,82.45817577488995,-32.87979525975425,9.29412101360227,5.173601697987747,13.173367455822278,22.667738210752407,1.3181312270002976,-4.82195405902527,15.6639701412459,0.20563811651703606,-22.186971751894703,-31.593494045890466,11.393995934900278,18.531913241692976,0.653050910853834,4.009004856958711,2.0795126009315625,3.4947488348374858,-3.1956658461546685
TCGA-AN-A0XL-01,12.932039011737434,-33.017229966443466,31.981731245333357,-15.445596116103662,-4.116194721689057,-8.689477209384092,6.088803623994993,-13.204172831941973,7.739009745861459,-5.277953967594266,-8.62725747770382,18.2899631963982,8.149275049417936,13.375555153659555,12.285831489793498,-15.615948592991854,15.809916834306602,14.855053524091371,1.5379489073855626,8.380095689694615
TCGA-AR-A0U2-01,33.55407544320222,-34.146083158641765,-73.58724686606828,13.431197314571149,-33.57970867388409,7.845499542831084,30.85118799122392,-30.941592993015984,3.279588445514604,-3.6422786579732778,11.586507360055133,10.276466651267688,-7.552504146395067,-6.3267800837594725,-2.992275055480341,-2.165453931013072,18.49232836164698,-6.486567474718827,26.772496792717874,-14.34961572843784
TCGA-A7-A5ZW-01,-3.0882530054497948,-17.19060168827069,45.33328784574372,-11.44339790192875,10.577170956198099,-14.5161198105822,-22.44314651061864,2.9593633435103115,17.320915933501233,-3.5399319232728192,-2.029329710784312,-15.511977210208219,-1.3780272337834647,1.8018429640063285,-6.072580104560244,-1.8892172382415575,-4.528284681220344,-10.636369072328215,-2.4209687805845688,-13.582669281491318
TCGA-AN-A0AR-01,-58.00059103234483,49.63005274791347,-52.07177934746964,-37.11433910088659,3.460168413181002,-31.56747759648658,-0.4882230462722701,-9.75819698470805,-0.9189152719075212,-24.131836368120354,2.904273259740587,-12.650562095378579,16.12394248237682,12.274229360092097,20.017506695070253,2.9010062536479935,-18.84814105402758,-3.237839022378154,14.274518461152333,-18.861173815924147
TCGA-E9-A1RH-01,-31.849729636768654,-45.758094908532456,-44.17608423744797,44.70855000293522,6.01254490071864,-28.847356952215485,-1.7669399980808485,-12.155191924856782,-10.579182993971767,9.298681734930952,-13.573468588383124,-14.846887357426876,-31.667669344156405,-0.7812087374605567,22.47645369834555,-15.040139840627823,-18.108848301465244,32.68996178410266,-3.278237428550832,-9.625229665645918
TCGA-LL-A5YL-01,-5.283174080964661,85.42719236202329,43.00407466078567,18.19142174072653,29.808299061496946,-14.811042935147498,-3.361186424228935,-0.0785849265897992,18.529251333580582,-1.9937184047741188,4.570291061070142,6.71167360750871,16.008270866892612,-11.675738376330758,-12.633752885564087,12.40271142903536,20.758742778719515,3.211931403807453,-2.4656711927702175,-33.21463211403537
TCGA-E9-A22G-01,-81.77056700236577,19.42105401236458,-90.70038457228783,-30.527799253106945,7.41067877365874,-4.828828525226516,-12.072558948512178,-0.7930047465937707,22.734307102841445,-27.48270605363872,15.46839873631531,2.6206575156260237,9.035993325570315,14.75946572994772,-8.01461803395478,5.24514311922271,-4.776912209059473,0.9313933475267473,-2.8914367111128874,9.300841117507089
TCGA-AR-A1AW-01,-12.303175554738967,-33.37449539546085,-6.1784717777575775,4.182900257189519,-18.29118198136964,63.30856804748402,18.57503918872756,4.980326138678838,11.518322517642348,-33.857142576041966,-19.821600430719144,-5.4436201040108285,-1.3515227215799128,-9.51590535583856,-8.583523793875878,10.915391277748975,0.7449586615307059,-2.430224664194747,3.1834987303726137,-0.683191816299272
TCGA-BH-A1EN-01,20.45763387586731,-7.254432317921312,-26.453173405601873,34.800620521552666,36.33043086070891,-27.435581035074037,-8.621821753868701,-38.851689683570825,-38.89398933341106,2.6866163680890884,-18.212921628671687,8.03478430040296,19.03099509132308,-4.038419565395104,-15.048789981218958,-1.5175068933000662,22.41568905132597,0.7470821253979545,10.374244700716803,-9.63165737979977
TCGA-B6-A409-01,-76.02159614985362,81.19532132695012,-8.798931652424221,-4.574978089124052,18.263352128967902,-23.77578363921382,-0.12975741934928928,5.1048082491040025,0.7168310541159699,23.281585519853596,-14.568413350892985,9.684596561516226,15.498846878056048,-5.7585241615429625,2.4118096866437577,-10.184252031299893,-1.442978132922706,-16.127913807722614,7.702580820151107,-2.5686934136420394
TCGA-A8-A0A2-01,50.01256413860186,-30.673530772573134,3.6444410695287126,-12.780898585613837,3.533476223246386,1.8777671284117117,-1.834494191159356,11.474892780126282,2.8833985747283006,-17.345528015607755,-17.24320771098848,4.012364284161572,1.2550641114331815,2.9133152860826668,-13.39692231785934,1.9723567790299048,-4.135862992045446,7.291699356059738,-13.352207726112836,-12.167060455639353
TCGA-AR-A2LJ-01,-12.419912534295282,72.90304696180453,68.48659622156383,-2.0407228918535933,-10.827496970276702,8.268876881054831,-1.076796014431166,-1.5026834884904448,5.347457214046458,-5.9553177302942,-6.541504820805151,-19.601309649087245,15.014300611468991,6.481143416063553,-2.1866187841586844,7.910290822249976,10.282467141874237,-5.424025294989924,-6.7864499686571085,-3.4322940890557057
TCGA-A7-A2KD-01,6.124107521653723,-25.879585626982607,-2.219051515628075,12.517843096908049,-12.307201758811258,2.4460597263845614,19.61738113969652,12.500098960527595,14.659247873004105,-0.9260087410330632,3.1752807765928552,-8.714055739418908,-13.69634096170505,-5.127419758442963,-13.145262388600596,2.1015963493764795,2.788877300141001,10.92574877670229,-4.130200309457526,1.3025920665943154
TCGA-EW-A1P4-01,-93.05003459579004,-6.129956167124088,-24.23652930128406,7.519820630774744,-9.18231081196349,8.046415874697871,-10.54328245205686,5.950433101273511,-18.993853410298165,23.052270820777384,21.50756555404874,-21.90665959690429,-18.944961492651384,25.566995416178692,-6.31457847911334,8.912864050845934,10.941953503128627,2.176821622157102,5.155422500734433,-9.867238857151992
TCGA-A8-A09M-01,39.954728692318966,23.815086861272743,-22.827073293739826,21.87245223024435,-18.3649936789688,29.52010215880269,5.984258838876526,12.038365233421361,3.279733348913157,6.082542338576052,-11.44850549189991,11.33440046854533,8.361550805572111,-7.058069239549939,17.406844920220674,4.084432163980323,-8.214818962484102,-3.7219842373854144,-1.894728797501896,4.219121368484605
TCGA-E9-A245-01,43.070839191418536,14.008221480161922,3.5656771790517663,-24.819927506245357,-12.229664302707356,6.6455910759571655,-14.223214125746704,-18.400489607667506,-24.259584820442683,22.132304850994267,36.02999365322533,-27.187810961947445,18.27480275398458,-31.495879004862953,-10.09131170875027,-4.920109536187781,0.9160728540489411,-5.422281329831857,8.798501082285261,-2.700289086708118
TCGA-E2-A1IP-01,-81.46254851733642,16.283030019155408,-8.178080887603924,0.20986856679010704,19.958578879214603,21.86579579196473,6.013605288285116,3.448097107044198,-9.607988992363039,3.1856192004062063,1.3893918216187737,-2.1349904544352714,-5.185981306423392,-1.8789620729043963,4.013813891839202,-3.553388151654207,-18.13098674761087,-6.651144890445044,1.44518658203046,8.436289701495904
TCGA-C8-A3M7-01,-7.882917675374585,-21.772248503121794,34.53629027619985,-18.398522080822058,31.081502941539096,-2.335749856403911,13.613162396241943,-37.24268864594496,13.3889576112155,-13.45218284592825,4.11355230938755,14.596545697983291,2.508256651780461,-9.156475878666072,-4.064886767882151,-11.31117521101625,7.006638332368608,9.905849042850306,2.2732730527778706,-0.46180726214055134
TCGA-BH-A0DV-01,-15.850868562401857,-37.047448534428156,75.23095232101016,-2.217218117752852,4.276035074411656,-12.372682693482112,-18.202026249596564,-15.527556694255923,-9.710010365701143,-0.4436079747746882,-9.153752893536696,4.682934001276073,16.73218042237202,10.513298018641073,4.516985247606271,2.6894833566650136,10.524108363780892,-3.9370990682425786,-3.1895591103254626,3.94438686803804
TCGA-D8-A27T-01,11.541025185698189,-31.7560203441134,29.63465190931425,4.732242147639799,-11.604030662777348,9.036965630226629,-7.907748671737178,22.72419960389531,0.9824223324962569,-15.160546816403176,0.9285115783647176,1.3793931061932738,2.3163675543576265,2.239654228895036,3.0986424733798916,1.9833603650379175,-2.8070766623997447,-0.24528996395974315,0.2623489052698734,8.021524328917865
TCGA-AO-A128-01,-62.997895646101775,-2.684809101252717,-30.252986652001432,17.12822829126537,-0.015994857645818733,76.5249435999832,16.291299439205325,7.868532866620033,-24.758298651806424,-12.492026342348373,-11.121931717932638,0.17262835368920276,-11.960158810387442,-8.567711946169904,10.519226021119293,2.1906006917816123,-3.8527699572952763,-5.536163047050947,4.934664198458674,0.039021796874226106
TCGA-EW-A1J3-01,30.626067518543145,-36.47766498349523,-9.19480908953388,-1.0947232022618643,26.06646312458928,-7.228095021767135,-12.717654906981304,9.166490819103082,46.4709857200427,-8.341564310187964,23.136754507213137,9.18207083127972,-23.08430665188367,-0.3426491936464681,-11.217395060365638,-3.809335406013189,13.700661802917992,7.245976608145585,-16.92486266499708,9.111394986839183
TCGA-AC-A2BM-01,49.42193105502265,-7.600007634800917,-34.38266683888814,-12.4282177023063,-37.33032573181041,31.614799226900047,-14.913582986358941,13.79718536836034,1.1470919737830996,7.919540412007266,-10.698846479079567,0.3653740855955763,-1.2072669222431025,-21.801980465412395,7.584196721211314,5.912041863076499,5.200765194923271,-0.9009819382691843,-4.394788914432426,0.7323019782300565
TCGA-AN-A0FN-01,-27.09981873806824,-48.54434714823836,65.53540813384386,14.64567928213321,-16.217674703428386,10.784641158410748,-32.766363424760364,-9.436474829681778,6.562545239589893,-18.046948406736412,6.7170322005566225,12.29300981769635,5.845305444667994,-0.47763512286579385,-7.718280582291568,-6.328927313448623,-0.7615578491030727,-1.4521641384893302,-5.242660738306803,0.5517018367152556
TCGA-A8-A08O-01,28.77784187358181,-37.0208192622306,-0.5657448204245685,-22.016719134484983,-15.854059926247514,-20.03921200105846,-0.010634793010613822,10.17787661182122,10.119070233803043,11.457620642020304,-1.0702828394844182,-3.566697272203673,-12.818522778898432,17.537010175088014,-2.0047181974958854,1.3899734125417502,-11.745397106341654,-6.952410369250858,-0.7633461629982486,-7.1129072884202476
TCGA-A8-A09A-01,6.668268920983836,-46.57996118841161,-0.33139017939131604,3.6514479049282396,-17.136759739899592,-17.256621968819683,15.306319675663923,-16.507327266669957,7.299734070876371,16.94844265477748,-16.776405717293,6.439273281479836,6.059478179510238,12.092475046088246,5.298912666120108,7.74191578457952,-8.41631163273969,-11.73780350067708,-2.9313874138723466,-10.340889663184303
TCGA-AO-A1KQ-01,23.02954807426061,46.46789285335475,-11.043460326964501,29.21398607393092,-25.804378887607687,9.080824218756387,-6.795254264142246,9.067743000796007,36.5769686892341,7.523049104381101,6.016175623274814,1.7760044920915836,-10.784349256663292,-10.921745166857574,1.0986538101956447,-14.420016342674055,2.418359037379431,-3.5566227833768354,12.272180318785209,3.410330135879497
TCGA-WT-AB44-01,-2.6869293153682774,61.056050911015895,57.93553605438063,-4.073643672152607,32.127122820893774,-18.695606378710693,-23.04543159804463,3.871178395945113,14.308186987286168,-30.871824348424667,-13.149737970680789,30.97254777891929,-27.304225557877082,-23.294971186547716,-4.195259599359077,-3.9125788209878656,2.4461799030377445,-8.170314642148792,-6.7012521418163695,-20.42982041362164
TCGA-A2-A0T3-01,17.393143787328622,-14.753955309344716,-24.931074665407635,-10.712057635348092,-18.030133924731025,-19.15624967097717,9.584664488727826,-4.659687442308917,10.041990445643856,8.717364103107721,18.42819690633593,-9.8493230588243,-5.335042228163642,15.994681689100533,-2.7833553404940266,-4.918094721501203,11.221523032256444,0.5193335477624639,-7.541029593815524,8.561094576474549
TCGA-B6-A0RN-01,38.56163896659204,-7.9941685358220544,20.036480419993183,-9.927515174639131,5.532109520865993,-30.510625927118625,-29.60309599849183,21.073426893429737,3.4067865702444062,-25.50390290374933,-9.100499706925131,-0.9934260836437458,-1.3911323036502623,4.234385133509295,-4.453520615098662,7.302435418793305,-5.926297435040144,-24.73219798324601,-3.610497585931906,-11.20962014569475
TCGA-A7-A3J0-01,28.09239883925548,12.530137780966912,-18.018035531610774,-30.80487241253851,-2.8077353653007435,22.772897787177516,-1.050801195999335,-15.522341481930724,-36.797088166924055,18.210779355380648,30.139995732840003,-31.84743800047844,-1.1950898238119196,-25.491056725663146,-11.327407264796149,0.8816203474491411,9.467229534223913,-12.876270447188658,18.764502211543835,2.7691998191267992
