,PC1,PC2,PC3,PC4,PC5,PC6
MB-7254,12.971676471382198,9.94737168407926,-1.1084530705999105,-0.20680666989655858,-18.391196373492907,7.69630711128692
MB-7262,5.949680648093552,-15.73921282875307,-19.018738551488063,11.106865333124414,12.41270380540129,-8.821150136702816
MB-2990,25.755189868792367,7.090907764132326,-0.29671409724711534,-0.7117673785318843,-12.270698431499827,-8.43326757666185
MB-2993,-43.638988715417526,4.108756012176133,7.90246842120673,0.6698751849801093,-17.02701990503453,-12.34006715966256
MB-3031,-26.364550682736724,-10.016929539452489,-11.353483352211763,9.377382583193807,27.289344277310228,12.363436836999547
MB-2904,-42.982284441099196,-22.087359252484617,-7.562004675626874,8.082951898887634,-2.4623121883545838,-12.904217382076242
MB-2846,-18.207811821161144,-1.7055675501509688,5.5393889064176625,13.318528971287716,-4.083655053557643,10.07818508304003
MB-7154,-34.46763267564547,-32.03034026805141,-9.079681188796522,7.76104806059336,0.5081066648506111,-9.766442583423267
MB-7229,33.71559521034332,2.7597012856417,-10.35790762634245,6.530468014232731,-6.256580861961521,10.476294979634837
MB-7151,-21.611712224398794,-29.827025175873903,-30.06722956193627,-8.891536593821014,-18.426213389116928,-15.196136682359095
MB-7228,2.979293106941387,13.305122114973443,20.00579645716407,4.380319763841755,-6.217939586573535,1.9817593112033192
MB-7218,23.100548053497807,21.364667894567017,-4.992812400865834,4.991934094671653,-6.557651268364481,2.407642878591301
MB-7147,19.492283029443808,-5.263247773289127,-18.91528756032131,1.6659375973575485,1.1314021917995813,-14.657094503326281
MB-7219,11.31472143435969,7.170583573340756,-0.9812338621911719,-3.79636959331127,-2.243228989602463,1.6250508031775999
MB-7165,-39.703137605962304,-21.8752167503042,-40.78265893655137,3.543162986436869,-15.005780165116235,-12.00662854273599
MB-7150,1.6175454638442524,1.4864057274707383,-6.792625334916695,13.683443884939319,3.6359040509216487,9.003507962738313
MB-3436,3.6275260528328754,21.52482204036081,-29.471165786598515,14.491633255619634,-5.561415787838295,6.597443245593961
MB-3462,-0.8174549665401514,29.073174028385758,7.580838456509861,18.059967745368212,-7.157088745605132,-0.1956341631611958
MB-3417,35.74184204186795,18.310876372209606,-23.955723935334827,11.756234827141796,3.4947401435182424,-18.779884019440058
MB-2721,27.5186516143574,6.0405869110392985,6.162141855506998,17.033173192076863,-11.375525474478152,0.4902311172044883
MB-3092,32.3249904509282,2.42667504514998,-16.866934672039026,16.135637858531236,-5.976859743113254,-0.5498264965880635
MB-2821,-41.17899752081977,15.993052721637707,28.791396226734317,23.397640476254697,-8.75664058491095,-1.452076836706186
MB-2850,-49.77115379220238,-7.405557055881349,8.142516536418219,25.931944285996458,6.436772810453961,-10.452961723406304
MB-2820,10.42642600101764,13.721319054117195,9.368076159560376,22.527210839703255,-12.138299610885802,-4.7843133836156815
MB-2823,-10.089973061706544,-2.46211540179661,32.573793571432816,29.213761600788967,0.6232184000961898,-4.108026049646366
MB-2792,-8.838594767243455,5.046896035862474,2.8603189417376944,9.394515920709443,0.30344971521845404,10.28976600383601
MB-7273,-26.34092430529075,-3.516139483751471,-19.648861157019684,-19.34367048547527,12.654275086238158,16.41496800780583
MB-7283,25.50980508902284,-7.338129005889787,-10.488489833514215,-14.341362926186594,-6.759257207932394,-2.076223920180618
MB-7284,10.420086873447762,16.89032249145273,2.8968503096066756,-23.547057462157323,-4.6369324409743164,1.4131880754076827
MB-7279,12.055098535225719,-39.07665001874772,-3.540703688986958,-13.377104041343319,14.846370990610463,17.740305147290282
MB-7233,15.590423396287372,0.9072283319103743,4.9968515834383505,-18.208596134561116,0.8111124257497487,0.5225581367953874
MB-7287,-11.885217298073563,5.91394836071822,-15.573958698578771,-20.95149091342369,23.355841740889325,15.746218372001959
MB-7250,-18.46797838980188,-15.308024237941769,5.643903111368088,-11.224281167228284,16.74993385788473,21.269969351398515
MB-7238,4.849254392419561,-5.623460344393657,-10.115426434268949,-22.609587798837715,-10.05629316084379,20.560320003626618
MB-7285,-18.192648328331913,28.31916521976269,13.839473367921759,-7.752303626222528,4.535846461623973,3.757257180973723
MB-7260,3.2604791745214574,-11.958262112939206,-6.828003118048872,-5.177619277584888,-9.8667344322901,13.938454690946896
MB-7264,-6.810502302017134,-12.53761693533755,19.336722897621872,11.595275168348904,22.453529985252878,0.8247263367479201
MB-7268,13.058555000333776,11.808947796829434,-4.992657766145568,-1.8543304757858938,-13.478207341704817,-2.2356563402348937
MB-7276,17.673569494666662,6.296162714099558,5.519783738078774,10.453201877989047,10.102967079493125,2.40013653473723
MB-7212,11.340111802443282,11.716102342067979,7.607227246580986,-0.5503731606910609,-17.95592454618478,-10.455833272584423
MB-7267,-36.80198946207002,-31.882538718189625,-26.981048112605087,-9.313085950032951,-10.757398770270854,-13.034906434483014
MB-7266,26.39068167768839,1.7078863660953483,-18.24058054786964,3.300746516769069,4.204189739708055,-13.00354850791075
MB-7216,31.556628752085498,6.1206623031215805,-18.52660906966798,-4.02805011886222,-1.9942002299450903,-25.268703169086184
MB-7195,30.781184596947348,16.648469870504414,-5.904259222671614,4.008885913053554,-5.266876531811665,0.8983272538528477
MB-7201,-19.174841443267344,-19.17465576465755,17.720424053244535,27.49395041963521,27.38417309971463,-6.607681702767716
MB-7217,0.5360001387124209,12.786173922396395,20.579119824512684,8.522234820567794,-3.705761939384488,-5.383959034886054
MB-2778,-7.350268534199001,24.001734424597295,4.1139260183533795,-12.259933623043093,-15.155343574613964,12.155772620403761
MB-2815,4.152680874025142,22.493585408031926,21.21760209253085,-6.895078398788027,-13.335908669060949,-7.020438216787422
MB-2833,-43.65803022191158,3.9019480222626255,-1.4809911914241178,11.71794050888408,13.425118042166856,-20.10750866762948
MB-3614,-1.4421766173880814,3.7766465683621884,-1.5366214885114784,4.2759446491996105,-6.476953759266516,5.370710284077622
MB-7052,-41.19491583649626,-24.4989421452644,-18.287243559557613,6.80396938939684,6.438428535951321,-15.374530106355973
MB-7124,36.45841689357801,9.77792510029441,-14.95342459344121,-7.215962512328743,-2.345361495431314,1.3653013580218991
MB-7122,-13.533709185640818,-9.723751309962404,3.701240243659551,5.276448650357799,7.561531269520568,2.269529384097754
MB-7133,-0.9174553309331215,-3.7126427548992718,-3.504148066980691,-1.1556755869718196,5.206108786015603,7.769824199514988
MB-7084,-34.85514804047046,-29.947193301882766,-20.96552625475284,-1.8395715888099267,-24.821003502474912,-23.932552409690814
MB-7101,16.084976356135606,17.88790086704517,8.592033343881278,7.215663593366581,-7.714141615835355,-10.619023668135736
MB-7116,11.529094342684939,-5.1588269580381025,3.9587488703000684,2.829907943474139,4.034568856298346,6.317506721572745
MB-7131,33.56402636640273,9.188154332194086,-28.21655296213915,3.863562524686047,-0.23744431251461323,-6.298119611255108
MB-7090,-17.84265594730706,-17.520003650777735,-11.785308904326248,-7.4315648405634445,-25.664439310416718,13.957896360832958
MB-7095,24.915661632567776,8.976338968031232,-15.01748498571601,3.645821442253537,-8.06601233978191,11.014579040065726
MB-7094,20.458393140803345,-34.87640660013892,-0.9606751839950726,13.961651914874679,10.602893347365121,5.883229572794881
MB-7087,-34.40278304963164,-21.230354678534596,-25.340916334936125,-1.8228612278474403,-10.678837155535696,-13.280870357035264
MB-7077,-4.717156776524507,21.191003660497984,8.087842485982122,-3.339078423179338,0.925778528992773,2.539333921512417
MB-7072,15.389067731066334,-1.3541135967170495,-24.652214174884467,-4.3120419848487375,2.4743518293799065,5.099361718759387
MB-7041,-2.294005912365876,25.01345512030301,12.009604009476346,0.9897370191313433,0.45104579926079796,7.458662238805144
MB-7044,-25.10452006067244,21.017430741945386,33.81790567598483,-0.9313259897633559,1.5876428331160162,-13.826496357740854
MB-7022,-2.8966663339056637,17.22840431400434,-6.995674359612532,-7.012531608488894,-1.0693321978142123,17.637447611031334
MB-7070,-16.740902360355825,10.291739356451382,-6.279598863209911,-4.6156409636701525,0.6279180866761471,8.697214604266591
MB-7079,-20.32710190459906,9.971754301459224,45.653247136303456,4.139810917365455,-2.541929025073958,-4.003342424281867
MB-7035,-16.56793844853508,4.09379681625159,-3.360468241344406,-7.873291602174415,1.333435653269379,14.063403295592998
MB-7025,-53.93104652821498,6.304476114873668,18.79249130603717,-4.053420074938702,11.507209329706043,-5.000850177396919
MB-7062,3.8242236140021517,23.82281024090442,-1.585005053621506,-1.5964964215542676,10.548484734402678,5.772970111911508
MB-7036,-45.396974370921974,-21.523406376864692,-23.04567542982056,-9.952797671446355,-6.205843494579134,-5.804823135305951
MB-7046,17.472751937157884,-1.132374824223985,-24.92578943659749,-6.311697730444326,-7.698795107729229,11.163777035380244
MB-4839,11.999841384403176,10.630547674796569,8.098681750066866,-6.619997748621868,8.147212758048445,-13.015603172777691
MB-5559,-14.581050866734516,-15.843566508536084,15.66182039696851,-15.850656794015586,-26.29676834305225,-21.70374454533912
MB-5463,28.458779471881492,-33.47189882399742,8.971576346906014,1.4920507542826764,25.5104684510534,-6.359323758323399
MB-4744,38.23402467054261,-10.588651946252451,-7.237695372602353,-13.788314248474741,2.1364774905554196,2.6566206163051134
MB-4769,-27.75971893523107,-25.87433448718389,-22.65322913895101,-20.4906252685119,-16.165607179571538,-10.441378195489913
MB-4484,9.222063254289008,0.012326836255264413,20.86342978199985,-8.440908539745617,-7.365916799824026,-3.818360105473373
MB-5558,-12.360898805355667,0.12571854514373668,14.408015974847064,1.7541456463971403,-20.817144482305974,-12.133975627828995
MB-4750,17.883185703988747,-3.412341430889872,5.996778252259791,-0.6420232652288288,0.6841012334428223,5.467796560291436
MB-4793,-23.16966377045294,-46.25079503686524,-3.8648590012749344,-2.254022041785628,-2.607172442645348,-2.765199084712226
MB-4843,4.446152617062865,6.792276291973968,12.945357523916188,4.688335746153419,-11.32935474483494,14.796459198510528
MB-5563,16.972132737918187,4.272492342745659,8.375012064754452,4.834364573137511,3.571509344271814,3.8813464168490865
MB-5546,14.170844927280951,16.064285253264735,2.7374445763289827,3.820823780784655,-12.237024335906902,-18.33922192805314
MB-5513,0.12474484426128286,-16.888586807031086,-17.557444465406487,5.635899453587169,-14.978318968715806,1.8094518571601628
MB-5656,13.119127173921475,10.313058010279164,11.092548368131546,-4.587533140282118,-25.586386582502783,-5.626728685979076
MB-5530,-6.943314213956298,-9.9369736021771,25.89587943767822,13.220216355127365,9.973245021263176,-8.931629539167734
MB-5553,16.669542024838396,11.738410419565076,4.015566191500326,8.23622272408107,-4.472791438814482,-10.346549631887083
MB-4836,27.042361062861143,-52.720719478821934,30.01691587861575,3.8023231522200978,-2.081050527067972,-5.430998996597221
MB-4828,13.169354592686766,7.376599462571705,-9.10363878738622,-4.573430883764512,8.657468745481644,-2.4200619795581826
MB-4697,18.08002504483507,0.9259131658868148,22.909955965805636,5.315922305546668,2.54109145536985,-7.491863226561273
MB-4679,-28.717302111942704,-59.70786093816989,-2.3732489299825543,7.419433956359532,3.939092651994531,-15.981301060068109
MB-4033,-2.815767262228383,5.24229542158856,24.725674515952992,5.517270051505062,15.584078435880313,-4.354878397619067
MB-4692,52.64070947923562,-40.01441479934002,4.891152194264116,1.395910925563065,9.53475563577327,-4.529509384068221
MB-4675,29.829193352631382,3.7497336640680325,-1.5267822927900205,-10.590652628233617,-3.5591352174914563,-9.564210432441598
MB-4653,9.356666889344329,6.9507728747086714,13.591300298944962,15.893284998999647,-23.229044681494788,-12.02483185916567
MB-4663,-16.413258410950785,-40.12563392685928,-10.60949835879768,12.732304929814507,-21.93509118869827,11.683861718901193
MB-4660,0.389104009713599,-86.93802842298348,-0.27791200367894814,19.207906887947885,-27.64918911534063,-23.940535106185248
MB-5275,21.17857702293109,-26.054448454982694,3.505609056179846,21.463629131073056,-1.4578776917420324,17.73576287159845
MB-4654,21.69003387506691,-15.214252655467348,3.5533278568054705,15.07339191656848,-9.505626937646399,1.5862552658600368
MB-2618,4.641866971188382,22.455240395431495,-29.614210823484033,25.11474678643059,-12.530786487540635,-2.3609618685648224
MB-2718,-51.45079405677325,-15.626480805591774,-28.482301447621758,3.6005791880137243,-5.9326805856285745,-5.524563054046473
MB-2643,-45.91034300980869,9.71356297433974,21.96633344047671,17.700438548951926,13.137971236487292,-4.666403735278369
MB-2629,20.28687941058028,25.40356901135169,-22.965776276213543,18.55811685500222,-2.202083697567381,-13.865690115356765
MB-2645,-12.018554321768882,3.514958090365927,-22.569156375299734,26.165517547541537,-15.47510447218428,-11.260674209786814
MB-2626,-17.506055832412542,34.14598927980821,-12.373213167851711,23.28645023565676,-12.91150278458856,5.767819020939975
MB-6263,3.9542713078773155,5.684036371985458,11.653642374356947,-1.8364092642368313,5.891075607766421,7.653512313100561
MB-6305,-46.118399834503,-6.510128963690125,-2.9622458052499407,-2.8450345394142302,10.77734705031015,3.059959868472821
MB-6185,17.233227354547644,16.675967614545264,23.542347028059236,-2.1430055893600297,-16.630008209955967,-8.687899273529686
MB-6187,-15.225489970094468,3.267851459677311,43.333104463787656,13.061204040284753,-4.596815462231422,-17.34020303889887
MB-6248,-46.80679566637534,-14.029502927502827,-7.037882607146207,-4.335868840773569,-15.41458234223022,-11.493894826964963
MB-6330,-14.744290332098492,-20.972888672709978,16.371727224501313,9.351101537482732,26.58386198733865,11.742113092230296
MB-6184,3.078658558116017,-14.249082339985657,-25.944798576170307,1.2358634015215184,9.103535921175386,1.555758268034692
MB-6329,-0.0686895996563632,-12.149579181038119,-17.820336403075068,5.5169057924184814,21.49893602643171,-0.5964599217838648
MB-6283,18.798932169611554,17.53885832638544,2.140583336892237,-3.193415091014392,-6.776099717090254,-11.311595243860166
MB-6359,-2.529160721134055,-3.790603247465477,4.135987345900154,-4.1811112410927675,1.0240389327703134,4.568335423980827
MB-6337,-3.6522676895812416,-38.853854380295736,11.112319963539234,-0.7510333790512603,-28.073521078097567,21.53587695402077
MB-6256,19.98673468240786,21.56136141323352,-4.9706181436474015,-4.762475390883783,-0.8126248046253596,-20.922315773980632
MB-6201,16.78421513031776,6.797793432791883,-5.2862685072427364,-3.8286829807724976,2.0936349179273526,0.4664473737126587
MB-6207,5.811889890141282,18.725338601687568,-1.2447547688023777,-6.431810801212202,-3.94481978616739,8.479400049386616
MB-6194,-5.484644492914406,7.923237371844728,19.713190993197262,-2.966479427016598,-13.602630952510587,10.177136247772152
MB-6281,17.386864073946015,7.440504375714541,-26.707616510171746,-2.255844705632601,10.954972955758112,-12.560615296689798
MB-6322,-4.45849027905641,14.172221687922669,0.08507594317392911,0.09619132882681991,-4.422745730330402,12.465004900169445
MB-6223,-30.299666920179902,-17.985886806182247,-5.134377295531217,7.893735846437444,14.688372103854944,9.16731798047801
MB-6190,14.460051929869891,16.197252635072815,-8.986926983122968,-3.981250304627974,-3.562072863191919,-8.187933435480243
MB-6306,15.086568821313707,8.107426618056351,-26.22065971153266,-2.3164141756616883,14.541391201517223,-3.317497054078162
MB-6188,-49.68321345727783,-13.507456115988125,-18.942457316482926,-1.1598471623863833,1.8332718548161324,-12.606468334256485
MB-6318,-25.826013558457454,-2.239192383038784,-16.008024422273603,-3.3392463371776335,3.89884312431129,20.338152740547446
